timestamp,time_elapsed,x,y,z,roll,pitch,yaw,lateral_error_pixels,lateral_error_m,distance_traveled
81.362,80.955,-0.9330568972320926,0.6506894990661869,-0.0010072682715686863,-6.381435236472387e-07,0.0031786521106084245,0.783451681238656,5,0.00390625,6.387673866898209
81.397,80.99000000000001,-0.9311166660914036,0.6526214534834867,-0.0010073467414378895,-3.0003344185055195e-07,0.0031791566837951705,0.7822172067251515,5,0.00390625,6.390411921819101
81.432,81.025,-0.9292304919780789,0.654495460742981,-0.0010074659428416337,4.688631373644144e-10,0.0031799101755255387,0.7812702213625076,5,0.00390625,6.393070785485109
81.465,81.058,-0.9273391776137039,0.6563705124216752,-0.001007600552191179,4.6607391854257793e-07,0.0031807687628434447,0.7801704759996514,5,0.00390625,6.395734033281065
81.501,81.09400000000001,-0.9253859249832405,0.6583023959511474,-0.0010077862985581332,9.74837412926281e-07,0.0031819432873913494,0.7790297969162715,5,0.00390625,6.398481280960081
81.535,81.128,-0.923485367457256,0.660177795897207,-0.0010080499183740058,1.2003892389626823e-06,0.003183584055797531,0.7779161731039215,5,0.00390625,6.401151345353922
81.568,81.161,-0.9215801896083815,0.662053398588087,-0.0010083688402063203,1.4152309433737424e-06,0.003185564529811203,0.7767954600627409,5,0.00390625,6.403824842705684
81.601,81.194,-0.9196126112763988,0.663985820040502,-0.001008758322950408,1.6068106381090388e-06,0.0031879789016580466,0.7756325751955162,5,0.00390625,6.406582671047376
81.638,81.23100000000001,-0.9176986059225348,0.6658610847052365,-0.001009197632466853,1.7377183704431372e-06,0.0031906971897020238,0.7744951051413059,5,0.00390625,6.409262229603822
81.673,81.266,-0.9157807452640533,0.6677355898379485,-0.0010096842069605774,1.7164533196884313e-06,0.0031936984974355776,0.7733476708251359,5,0.00390625,6.411944012405973
81.709,81.302,-0.9138016631969124,0.6696651536647364,-0.0010101681343640985,1.2595951660638688e-06,0.0031966570866139117,0.7721510482865629,5,0.00390625,6.414708064212674
81.743,81.336,-0.9118785140637716,0.6715355400855644,-0.0010106350761256537,5.294000722775901e-07,0.0031994953590769593,0.7709754607636636,4,0.003125,6.417390758371821
81.777,81.37,-0.9099538418560102,0.6734025025401456,-0.0010110815331059557,-2.1186991334004615e-07,0.003202207385829534,0.7697893661333637,4,0.003125,6.420072159482088
81.814,81.407,-0.9079724808815268,0.675320097838883,-0.0010115419742103664,-6.24120095204232e-07,0.0032050337553970578,0.7688213099321388,4,0.003125,6.422829506584095
81.847,81.44,-0.9060493603020094,0.677176570286856,-0.0010116097239972546,-2.2858240198568375e-06,0.003205334591950831,0.7677285949431124,4,0.003125,6.425502497925915
81.883,81.476,-0.9041265211570756,0.6790279840722522,-0.0010120170525616638,-2.5828608832427257e-06,0.0032078438896934146,0.7666335222708438,4,0.003125,6.428171775615112
81.916,81.509,-0.9021503081582389,0.6809275058292272,-0.0010116960833824878,-2.9766728325570838e-06,0.003205842317138369,0.7654854006486834,4,0.003125,6.430912870418652
81.95,81.543,-0.900245876114614,0.6827532492824138,-0.0010113178285915576,-3.6562103831451614e-06,0.0032034789575931246,0.7642521329177624,4,0.003125,6.433551089622138
81.982,81.575,-0.8983690181941787,0.6845514131081153,-0.0010117154565317844,2.42842408455131e-06,0.0032063241090287565,0.7628926707902498,4,0.003125,6.43615031812259
82.018,81.611,-0.8964404410723863,0.6863956096800501,-0.0010126561907485114,1.2087174623149554e-06,0.003212037784943501,0.7619147300199404,4,0.003125,6.438818739137092
82.056,81.649,-0.8945740307100584,0.6881775315893094,-0.0010131723899690914,-6.6916799748329055e-06,0.0032156079195832603,0.7611594692534698,4,0.003125,6.44139919129346
82.093,81.686,-0.8907286854825335,0.6918343217444439,-0.0010119837824574159,-1.0763392173636527e-05,0.003209712745313654,0.7590317397560798,3,0.00234375,6.44670567867481
82.128,81.721,-0.8888335548859071,0.6936288970558548,-0.0010110508330408823,-9.663813598809469e-06,0.0032035572553035037,0.7580012888896012,3,0.00234375,6.449315663449975
82.162,81.75500000000001,-0.8869382664692528,0.6954203022204717,-0.0010104596815606465,-8.75934976825943e-06,0.0031996006119289246,0.7572319078297582,3,0.00234375,6.451923584201478
82.2,81.793,-0.8849833377700574,0.6972648815278119,-0.0010097485143086248,-6.906426203819695e-06,0.0031945946634384516,0.7562896464753412,3,0.00234375,6.454611374937381
82.24,81.833,-0.8830829182107331,0.699054662685694,-0.0010091660071949136,-5.497365471755418e-06,0.0031905279405185496,0.7553681817197511,3,0.00234375,6.457221913405699
82.273,81.866,-0.8811792205638487,0.7008443665068563,-0.0010086656290645736,-3.7805782168506197e-06,0.0031870863730725026,0.7544419416367506,3,0.00234375,6.45983478624957
82.309,81.902,-0.8792136363475428,0.7026888953369028,-0.001008237004544478,-2.4846852311135676e-06,0.0031845285558621136,0.7534749500767616,3,0.00234375,6.462530302511117
82.344,81.937,-0.8773022716793152,0.7044792257666678,-0.0010079434488090289,-2.292980365854615e-06,0.0031827281755103685,0.7525361952651979,3,0.00234375,6.465149195014197
82.381,81.974,-0.8753872546170623,0.7062698079624119,-0.0010077021835687948,-2.1308825316816206e-06,0.003181248682967477,0.7515964720508466,3,0.00234375,6.4677709263025704
82.414,82.007,-0.8734102953894272,0.7081150228015147,-0.001007504386620079,-1.9985025462523097e-06,0.003180035511598718,0.7506270240186187,3,0.00234375,6.470475216521866
82.45,82.043,-0.8714876281122341,0.7099063876268541,-0.001007356117397204,-1.8981172902271208e-06,0.0031791259807486005,0.7496847565408282,3,0.00234375,6.47310307447013
82.486,82.07900000000001,-0.8695611433221018,0.7116982093457851,-0.0010072465129048538,-1.8202065254933317e-06,0.0031784536297831453,0.7487410862026846,3,0.00234375,6.475734037928455
82.525,82.11800000000001,-0.8675722838665233,0.7135448442269592,-0.0010071720819351988,-1.7467609601699648e-06,0.0031779965779908893,0.7477673722788355,2,0.0015625,6.478448005930922
82.559,82.152,-0.8636992130558862,0.717132362823032,-0.0010071356542816108,-1.55756245705392e-06,0.00317778249299015,0.7458825231287448,2,0.0015625,6.483727302455063
82.596,82.18900000000001,-0.8616989051039788,0.7189807898856417,-0.0010071383977786376,-1.637242684846305e-06,0.003177793680252711,0.7451692058198113,2,0.0015625,6.486450887318483
82.633,82.226,-0.8597531116824946,0.7207762076320479,-0.001007152576079435,-1.684375981924971e-06,0.003177877518038483,0.7443226141952966,2,0.0015625,6.489098459210463
82.668,82.26100000000001,-0.8578031031203099,0.7225722879041608,-0.0010071857030392699,-1.7240111660209026e-06,0.0031780808351106874,0.7434656848513901,2,0.0015625,6.491749579301381
82.704,82.297,-0.8557897848174939,0.7244232788972991,-0.0010072576411173373,-1.6906805645476703e-06,0.0031785260077046257,0.7425823112208855,2,0.0015625,6.494484468375024
82.739,82.33200000000001,-0.8538315586250468,0.72622032476382,-0.0010073663725128773,-1.6184849760213577e-06,0.0031792006541619326,0.7417257893041822,2,0.0015625,6.497142291481848
82.775,82.36800000000001,-0.851869121825369,0.7280180199067542,-0.0010075194791485595,-1.6252650648431906e-06,0.0031801426733446755,0.7408684701053778,2,0.0015625,6.499803656924559
82.807,82.4,-0.8498426509340308,0.7298710125059987,-0.0010077482036678735,-1.80029538300004e-06,0.0031815426625917374,0.7399829897726552,2,0.0015625,6.502549593166772
82.842,82.435,-0.8478714586612801,0.7316701664890013,-0.0010080221119583704,-1.9829929658610646e-06,0.003183220967229082,0.7391222095146318,2,0.0015625,6.505218404518423
82.878,82.471,-0.8458961309915879,0.7334698188518634,-0.0010083518796490908,-2.177663962929085e-06,0.003185243151449867,0.7382607619309575,2,0.0015625,6.507890607360613
82.911,82.504,-0.8438568199463664,0.735324304493199,-0.001008753878811032,-2.383663100942891e-06,0.003187710278428329,0.7373733951455296,2,0.0015625,6.510647037394748
82.949,82.542,-0.8418737717566575,0.7371242378443522,-0.0010092059775656664,-2.5712445092417784e-06,0.0031904875602464166,0.7365133830794746,2,0.0015625,6.513325141237265
82.986,82.57900000000001,-0.8398874623731053,0.7389237672363821,-0.0010097165701927063,-2.714185917252678e-06,0.003193628363663107,0.7356558785449574,2,0.0015625,6.516005389546651
83.027,82.62,-0.8358484343211687,0.7425728555670651,-0.0010106922464458608,-1.7557248024206655e-06,0.0031997031491715244,0.7339362060124565,1,0.00078125,6.521448697300433
83.07,82.663,-0.8338584372844043,0.7443657300710025,-0.001011059023547957,-1.0892774166864483e-06,0.0032020001833454955,0.7330995335241347,1,0.00078125,6.524127220623684
83.107,82.7,-0.8318115559975489,0.7462065010887036,-0.0010114336978227743,-5.852830527270279e-07,0.003204361618930585,0.7325116795604802,1,0.00078125,6.526880066595053
83.146,82.739,-0.829825304960766,0.7479900671273564,-0.0010117406964440315,-5.366628747419463e-07,0.003206254870453885,0.7317921341310785,2,0.0015625,6.529549579845696
83.183,82.77600000000001,-0.8278411657257277,0.7497675675379538,-0.0010118116117972704,-3.3029254874586175e-07,0.0032067253244569154,0.7310849704266218,1,0.00078125,6.532213471024722
83.214,82.807,-0.8258119246889077,0.7515821817227893,-0.0010109468978017934,1.6418116003169555e-06,0.0032015125891967904,0.7302103165715635,1,0.00078125,6.534935720797487
83.251,82.84400000000001,-0.8238572404644624,0.7533347976759542,-0.001010828842947762,-3.987333891851975e-06,0.0032003604907763104,0.7297852705194758,2,0.0015625,6.537561068983268
83.284,82.87700000000001,-0.821922093923685,0.7550671221105917,-0.0010127818334025665,-2.0904057787956857e-06,0.003212559566655411,0.7297872856504647,2,0.0015625,6.540158325243464
83.321,82.914,-0.8199220030990376,0.7568572040444316,-0.001012934746502641,-9.137331112841525e-06,0.0032149921344906615,0.7292016935091211,2,0.0015625,6.542842493017039
83.358,82.95100000000001,-0.816029740650155,0.7603314358847753,-0.0010124619631255195,7.817553154074172e-07,0.0032108025454183377,0.7273888293609463,2,0.0015625,6.548059773843195
83.393,82.986,-0.8140200074503257,0.762118693496904,-0.0010116573937173287,2.6717631750043206e-06,0.0032059339131746342,0.7265265176233149,2,0.0015625,6.550749256564204
83.43,83.02300000000001,-0.8120681576884139,0.7638514344002318,-0.001010878339757642,5.05117590846501e-06,0.003201571210241848,0.7256755879562229,1,0.00078125,6.553359258198522
83.463,83.056,-0.8101150814187252,0.7655818204827427,-0.0010104414930973277,5.5315824980576655e-06,0.003199095119728513,0.7248067584537922,1,0.00078125,6.555968614998534
83.497,83.09,-0.8081025943507966,0.7673620903464201,-0.0010099899009157927,5.284956344859142e-06,0.0031961974628796235,0.724159632614403,1,0.00078125,6.5586555212094195
83.533,83.126,-0.8061461402459397,0.7690899019463202,-0.001009349616011148,3.636496540999485e-06,0.0031917627759727833,0.7233837378414057,1,0.00078125,6.561265702350482
83.567,83.16,-0.8041867645401314,0.7708177313678002,-0.0010088362812625158,2.6153407068768822e-06,0.0031885326307365142,0.7226003713791037,1,0.00078125,6.563878085872526
83.603,83.196,-0.8021644540451822,0.7725983428485973,-0.001008388682608264,1.6628931688392095e-06,0.003185712453899237,0.721793342020157,1,0.00078125,6.566572583410756
83.634,83.227,-0.8001978901336213,0.7743272608580496,-0.0010080158968161015,7.71940834112968e-07,0.003183358810084541,0.7210115870498984,1,0.00078125,6.569191081281991
83.672,83.265,-0.7982275041141288,0.7760570074717734,-0.0010077350930216764,5.32727296818108e-08,0.0031815785469865164,0.7202322000867188,1,0.00078125,6.571812997454087
83.708,83.301,-0.7961937590512668,0.777839760979608,-0.001007539809848669,-3.112143078575073e-07,0.003180351917309178,0.7194278733796687,1,0.00078125,6.574517499081081
83.742,83.33500000000001,-0.7942162733134084,0.7795706611460672,-0.001007391663832194,-6.548691086237368e-07,0.003179417500394356,0.718645935689003,0,0.0,6.577145514535693
83.78,83.373,-0.7922352698082851,0.7813021878644053,-0.001007281918723523,-9.860027628221912e-07,0.0031787207363410995,0.7178629360041421,0,0.0,6.579776590297359
83.814,83.407,-0.7901913963272184,0.7830867670447091,-0.0010072183561866746,-1.2617208753601518e-06,0.0031783121406241646,0.7173179842903653,0,0.0,6.582489916974592
83.852,83.44500000000001,-0.7882041233690431,0.7848200456800506,-0.0010071684386965263,-1.5878819717981928e-06,0.0031779845131419265,0.7166353851891187,0,0.0,6.585126867607051
83.884,83.477,-0.7862134404917835,0.786554206964471,-0.0010071539792178494,-1.8737123206739549e-06,0.0031778773854003366,0.7159481485594382,0,0.0,6.5877669686805325
83.923,83.516,-0.7841583169749669,0.7883420953345126,-0.0010071540996759373,-2.0342991956408197e-06,0.0031778689969851927,0.7152343420078279,0,0.0,6.590490950599177
83.96,83.553,-0.7801578511633043,0.79181507505919,-0.0010072440363621989,-2.2844681914911226e-06,0.0031784071395931065,0.7138466422984548,0,0.0,6.595788621612308
83.997,83.59,-0.7780911045695849,0.7936054191321286,-0.0010073238024451356,-2.5049722789179217e-06,0.0031788835443051504,0.7131328145277425,0,0.0,6.5985229905307525
84.032,83.625,-0.7760813134376856,0.7953438066254235,-0.0010074550749675018,-2.9577194752003124e-06,0.0031796649768927932,0.7124363081736866,0,0.0,6.601180292070041
84.065,83.658,-0.774067766349146,0.7970828478264353,-0.001007626586722432,-3.449766072506693e-06,0.0031806944808424635,0.7117379166727456,0,0.0,6.603840862718715
84.099,83.69200000000001,-0.7719891005946816,0.7988754489776682,-0.0010078653164548763,-3.904570654192842e-06,0.003182138685006263,0.7110200303154692,0,0.0,6.60658572523006
84.135,83.72800000000001,-0.7699677188392171,0.8006160252810612,-0.001008144710698041,-4.371427831866199e-06,0.0031838414969342843,0.7103262014480788,-1,-0.00078125,6.609253231569182
84.172,83.765,-0.7679429918076393,0.8023567591992596,-0.0010084439125298307,-6.0781264793628955e-06,0.0031862636089243887,0.7096271551604159,-1,-0.00078125,6.611923376532732
84.209,83.802,-0.765855251960774,0.8041494627840304,-0.0010088115891801266,-6.3783847689731795e-06,0.0031886361599069483,0.7091752264087088,0,0.0,6.61467518390445
84.243,83.836,-0.7638256158183743,0.8058903187001307,-0.0010092129811629692,-6.742901940448825e-06,0.0031912355050633637,0.7085957359137245,-1,-0.00078125,6.6173491327055975
84.279,83.872,-0.761792679725536,0.8076315223804722,-0.0010095777652558424,-6.357200453784196e-06,0.0031933609690647704,0.7077729069125729,-1,-0.00078125,6.620025813376503
84.312,83.905,-0.7596998778406615,0.8094216132851489,-0.001010031647405197,-5.845630047893321e-06,0.003195978048346745,0.7073628047804641,-1,-0.00078125,6.622779764206918
84.349,83.94200000000001,-0.7576682203172634,0.8111573976505309,-0.0010105062626427318,-5.589525632260371e-06,0.0031988397911597603,0.7068449007433204,0,0.0,6.625451950513201
84.384,83.977,-0.7556378319060851,0.8128899648763618,-0.0010109129086453145,-4.7112297787365715e-06,0.0032010542438322327,0.7063526177720232,0,0.0,6.62812108263662
84.419,84.012,-0.7535454770044658,0.8146732767053981,-0.001011280067334211,-2.2317179549138353e-06,0.0032033333162764404,0.7056143912204207,-1,-0.00078125,6.63087029163448
84.454,84.047,-0.7515168111986035,0.816400696509782,-0.0010116879532921959,-2.201838854843134e-06,0.0032058415065136883,0.705057173414533,-1,-0.00078125,6.633534773597724
84.489,84.08200000000001,-0.7495048987107078,0.8181127984298163,-0.0010116125817088359,-1.5501535340224652e-06,0.0032054307862096664,0.7048591680215684,0,0.0,6.636176569358856
84.524,84.117,-0.7474731559863751,0.8198400003052462,-0.0010123635386139578,-6.0659290423212024e-06,0.003210469243703305,0.7048496495911797,0,0.0,6.6388432535952004
84.559,84.152,-0.7435087807326602,0.8232085210531279,-0.0010121363667304033,-9.313226280933012e-06,0.0032101561824475493,0.7040104240291533,0,0.0,6.644045484369666
84.596,84.18900000000001,-0.741446647370755,0.8249682880347006,-0.0010122132875010695,-7.104948196116981e-06,0.0032098961758276726,0.7035026406343209,0,0.0,6.646756420339348
84.631,84.224,-0.739445965749689,0.82666353208596,-0.0010113462728229272,-4.4022287190478435e-06,0.0032036603193515427,0.7029592894242782,0,0.0,6.64937874361122
84.67,84.263,-0.7374697525872226,0.8283365071313981,-0.001010898597842147,2.5816234173554914e-06,0.0032012417767756122,0.7021715961525121,0,0.0,6.651968002958247
84.705,84.298,-0.7354366421344635,0.8300539502515325,-0.0010109960580367804,8.07217833518657e-06,0.0032036076439922664,0.7013037039707969,0,0.0,6.6546294215619275
84.74,84.333,-0.7334376358794464,0.8317413744881463,-0.0010103279771503555,6.606161967552378e-06,0.003198903380010788,0.7006778096668392,-1,-0.00078125,6.657245415935375
84.777,84.37,-0.7314418153285974,0.8334233285731247,-0.0010100609860975683,7.221831572217137e-06,0.003197523818438891,0.6999996535858445,-1,-0.00078125,6.659855448351872
84.812,84.405,-0.7293852940584475,0.8351553672053382,-0.0010096799101667296,6.8099171620463115e-06,0.0031949728735462066,0.6995505544013545,-1,-0.00078125,6.662544172502479
84.847,84.44,-0.7273869873197488,0.8368357389591669,-0.0010093958474009929,6.660119959726827e-06,0.003193158428955772,0.6989503690212597,-1,-0.00078125,6.665155087869357
84.887,84.48,-0.7253870290250616,0.8385154707002193,-0.0010090978802590259,6.091452014532482e-06,0.003191055457013878,0.6983334686592433,-1,-0.00078125,6.667766855834239
84.919,84.512,-0.7233239499248385,0.8402461120295629,-0.0010088470818361214,5.587198177645913e-06,0.00318927629833936,0.6976909692753765,-1,-0.00078125,6.670459700943898
84.959,84.552,-0.7193089280825468,0.8436073678709956,-0.0010080519359148832,3.067246127063605e-06,0.0031837140093964804,0.6964439702122911,-1,-0.00078125,6.675695963309305
84.996,84.589,-0.7172346970016925,0.8453408065578111,-0.0010077510717993836,1.7698091575247245e-06,0.0031817794603285084,0.6958081448281763,-1,-0.00078125,6.678399154804137
85.032,84.625,-0.7152175660305568,0.8470245901476896,-0.0010075120613220884,6.083019450433826e-07,0.003180236284733285,0.6951963789532756,-1,-0.00078125,6.6810266906330575
85.078,84.671,-0.713196795721747,0.8487095527345414,-0.0010073805247059683,-1.571385374507304e-07,0.003179376412654059,0.6945882354022515,-2,-0.0015625,6.683657776256913
85.108,84.70100000000001,-0.7111114041933563,0.8504464482029707,-0.0010072961833933781,-7.850498848432766e-07,0.003178819210418021,0.6939614597575811,-2,-0.0015625,6.686371751882252
85.144,84.73700000000001,-0.7090847961287592,0.8521329615591285,-0.0010072604157462563,-1.2482406301532418e-06,0.0031785711267309836,0.693607505488123,-2,-0.0015625,6.689008315469194
85.18,84.77300000000001,-0.7070550173957417,0.8538208764264821,-0.0010072361745600347,-1.7851811317493522e-06,0.0031783894574592387,0.6931018011715884,-2,-0.0015625,6.691648212873345
85.223,84.816,-0.7049598643619068,0.8555612627767194,-0.001007230597255316,-2.1216795257548085e-06,0.0031783353171307353,0.6925733616916098,-2,-0.0015625,6.69437192557539
85.259,84.852,-0.700883016725265,0.8589423367070115,-0.0010073274233437617,-2.7484051220354856e-06,0.0031788915582682976,0.691547113813481,-2,-0.0015625,6.699668372440286
85.297,84.89,-0.6987776963330399,0.860685677295141,-0.0010074523791033275,-3.2612403994818105e-06,0.003179631203654998,0.6910161397112713,-2,-0.0015625,6.702401797098135
85.333,84.926,-0.6967307515663141,0.8623788660237238,-0.001007598546925153,-3.8203448981555674e-06,0.0031804975042661757,0.6905026644248319,-2,-0.0015625,6.705058274266986
85.364,84.95700000000001,-0.6946803828883568,0.8640729136577383,-0.0010077711852232475,-4.759764914976635e-06,0.0031816709406393795,0.6899907470914382,-2,-0.0015625,6.707717937610693
85.394,84.98700000000001,-0.6925647168253011,0.8658188234551604,-0.0010080000114084525,-6.29245063112522e-06,0.0031835956401680154,0.6894573396287708,-2,-0.0015625,6.7104609731392815
85.427,85.02000000000001,-0.6905081260373063,0.8675140857907586,-0.0010082776692384894,-7.084541468649031e-06,0.0031855740812769344,0.6889439845546257,-2,-0.0015625,6.713126208599004
85.463,85.056,-0.6884485375864061,0.8692099037390211,-0.0010086003859662365,-7.783890078439751e-06,0.0031878003760340986,0.6884382079063561,-2,-0.0015625,6.715794110977415
85.5,85.093,-0.686324090133642,0.8709571704045815,-0.0010088978218543397,-7.557649869368355e-06,0.003189556361868882,0.6879302123024522,-2,-0.0015625,6.718544786854383
85.535,85.128,-0.6842611370698858,0.8726520897706088,-0.0010093240201414708,-8.181643648209848e-06,0.003192396701316741,0.6874599617661962,-2,-0.0015625,6.721214717003393
85.571,85.164,-0.6821978680222509,0.8743458835727628,-0.001009718379091789,-8.656928476619947e-06,0.0031949918930589895,0.6870131795772219,-2,-0.0015625,6.723884176987574
85.606,85.199,-0.6800724489216745,0.8760887669491533,-0.0010101150402830258,-8.73939890002162e-06,0.0031974695786801304,0.6865830569474529,-2,-0.0015625,6.726632821893122
85.64,85.233,-0.6780111444709864,0.8777774433267347,-0.0010104096073878972,-7.969577358734817e-06,0.0031990321667557573,0.6862028674926832,-2,-0.0015625,6.729297517738172
85.675,85.268,-0.6759517551208085,0.8794628067797298,-0.0010105350168605684,-5.735414206896503e-06,0.00319906977897512,0.6858608219813348,-2,-0.0015625,6.731958633005183
85.71,85.303,-0.6738375790817279,0.8811940843187973,-0.0010104009752300164,-1.5204828745498328e-06,0.0031979562745163646,0.6855885141031698,-2,-0.0015625,6.734691225591264
85.749,85.342,-0.6718087163676766,0.882855098785257,-0.0010107199508263588,-2.201749125621742e-06,0.003199903768815377,0.685510998155461,-2,-0.0015625,6.737313295950781
85.783,85.376,-0.6698175839448969,0.8844831652239067,-0.0010115056756977124,-8.984333478523647e-06,0.003206137885147272,0.6857444817988649,-1,-0.00078125,6.739885300743486
85.819,85.412,-0.6677582419907745,0.8861684740617949,-0.0010117590020161694,-8.912468337837086e-06,0.003207557878100784,0.6858766586485688,-1,-0.00078125,6.7425463447421965
85.854,85.447,-0.6657243973689292,0.8878322873407645,-0.0010118813631517821,-1.0644473936053056e-05,0.0032090194336657496,0.6854441558964429,-1,-0.00078125,6.745174043083537
85.889,85.482,-0.6636861965093012,0.8894987696273841,-0.0010119046777550197,-5.898865514091286e-06,0.003207579125494218,0.6851064757769905,-1,-0.00078125,6.7478068032237335
85.927,85.52000000000001,-0.6595572731259983,0.8928762452662603,-0.0010111866130816625,-3.208684722023319e-07,0.003202864820486159,0.684363033011221,-1,-0.00078125,6.753141161025507
85.968,85.561,-0.6575399486602707,0.8945216663199834,-0.0010100706259395624,1.1979065043854198e-06,0.0031960753993294064,0.6837892651019924,-1,-0.00078125,6.755744429825316
86.001,85.59400000000001,-0.6554934475616676,0.8961877805064533,-0.0010103692547078942,6.99588638986347e-06,0.00319938414382928,0.6828688804278265,-2,-0.0015625,6.758383388564845
86.036,85.629,-0.6535041088441972,0.8978042348394146,-0.0010099539820510317,6.553145213617514e-06,0.0031965376231457444,0.6819792207807451,-2,-0.0015625,6.7609466663772135
86.068,85.661,-0.6514889905860666,0.8994392540613964,-0.0010102609929663088,1.0800798671017008e-05,0.0032003986307771928,0.6815614205841898,-2,-0.0015625,6.76354165952759
86.106,85.699,-0.6493974488159245,0.9011363188107093,-0.0010096352879165812,8.508903749653046e-06,0.0031954699524273378,0.6810857122159385,-2,-0.0015625,6.766235091490645
86.142,85.735,-0.6473671212874881,0.9027818675451929,-0.0010093423532577667,7.948761362686402e-06,0.0031934143586146903,0.6805964638150314,-2,-0.0015625,6.768848529936503
86.178,85.771,-0.6453356935158471,0.9044260842364465,-0.0010091008565325313,7.4248651602624215e-06,0.003191684122930783,0.6800887638098863,-2,-0.0015625,6.771461984990486
86.214,85.807,-0.6432408761910205,0.9061197512043924,-0.0010088710914774035,6.743193565087829e-06,0.003189953226244489,0.6795536965224012,-2,-0.0015625,6.77415582377978
86.251,85.84400000000001,-0.641205327612011,0.907763902305352,-0.0010086948686116315,6.1832889086638e-06,0.003188608864665696,0.6790282052245871,-2,-0.0015625,6.776772441990428
86.283,85.876,-0.6391668458474403,0.9094084039802167,-0.0010083467273809647,4.425235013099224e-06,0.0031856559863346163,0.6784998633967713,-3,-0.00234375,6.7793915627709795
86.317,85.91,-0.6370622822697378,0.9111043956811311,-0.001007954379453637,3.1760293823625405e-06,0.003183117897586792,0.6779615922912905,-3,-0.00234375,6.782094445621227
86.349,85.94200000000001,-0.6350173817936937,0.9127513173107883,-0.001007756774266351,2.080173682490924e-06,0.0031818331372802915,0.6776947996738005,-3,-0.00234375,6.784720082460388
86.388,85.98100000000001,-0.6329682733729501,0.9144005124145903,-0.0010075205377329567,6.363980170449652e-07,0.0031802892580227796,0.677285545766851,-3,-0.00234375,6.78735042270651
86.418,86.01100000000001,-0.6308535328759522,0.9161012463129177,-0.0010073971867833702,-4.1242914928952394e-07,0.0031794637232007475,0.6768652155514833,-3,-0.00234375,6.790064206626162
86.452,86.045,-0.6287980081381074,0.917753148337488,-0.0010073469437912076,-1.1426215260356665e-06,0.0031791107768294746,0.6764584097587455,-3,-0.00234375,6.7927012432672935
86.487,86.08,-0.6267394222308723,0.9194062544910286,-0.0010073137658893026,-1.7214197047570226e-06,0.003178871703656794,0.676051835204999,-3,-0.00234375,6.79534142051368
86.523,86.116,-0.6246148721853904,0.921110684354031,-0.0010073184960784735,-2.245191271680241e-06,0.003178870025398544,0.6756308439024782,-3,-0.00234375,6.798065166840645
86.558,86.15100000000001,-0.6204815358541438,0.9244224353328844,-0.0010074462543304234,-3.3497836257885062e-06,0.003179589310759363,0.6748141275293159,-3,-0.00234375,6.80336159628771
86.592,86.185,-0.618347343022481,0.9261302956111622,-0.001007584742829238,-4.066706264033623e-06,0.0031803993848224846,0.6743922946120796,-3,-0.00234375,6.806095012789606
86.626,86.21900000000001,-0.6162728429405675,0.9277888824204045,-0.0010077541486474967,-5.5010921631979925e-06,0.0031818134876683045,0.6739809217087636,-3,-0.00234375,6.808751036282283
86.666,86.259,-0.6141955521568196,0.9294484188608055,-0.0010079471593401508,-6.389077438497118e-06,0.0031832998055798915,0.6735691943658244,-3,-0.00234375,6.811409832663593
86.7,86.293,-0.6120521622324768,0.9311590858835022,-0.001008176653133002,-7.379525955962915e-06,0.003185048814745855,0.6731509628618324,-3,-0.00234375,6.814152186038035
86.736,86.32900000000001,-0.6099692830671228,0.932819832630883,-0.001008435742686515,-8.285439491221215e-06,0.0031869513619980855,0.672749881955646,-3,-0.00234375,6.816816105214062
86.775,86.36800000000001,-0.6078842827976911,0.9344807987539285,-0.001008731766885606,-8.48165195898289e-06,0.003188838240206128,0.6723614437620093,-3,-0.00234375,6.819481819862226
86.814,86.407,-0.605735266557899,0.936191442685913,-0.0010091167800505008,-9.486110965562445e-06,0.0031915530283304996,0.6719854469882797,-3,-0.00234375,6.822228558557647
86.847,86.44,-0.603649169750144,0.9378510153085927,-0.0010094690879333505,-1.0231886116020262e-05,0.003193978167417895,0.6716447346533666,-3,-0.00234375,6.824894263188936
86.882,86.47500000000001,-0.6015636992930725,0.9395087314363422,-0.0010098107227710235,-1.0651418727360297e-05,0.00319622868536324,0.6713354362915033,-3,-0.00234375,6.827558322082339
86.917,86.51,-0.5994160485806656,0.941214434010241,-0.0010100505746977254,-1.0019523741621028e-05,0.0031975000907950237,0.6710523036214657,-3,-0.00234375,6.830300916630045
86.956,86.549,-0.5973332359173037,0.9428672910471838,-0.0010101357627729513,-8.133205206002142e-06,0.003197403230780038,0.6708180261109938,-2,-0.0015625,6.832959872247431
86.99,86.583,-0.5952578672572709,0.9445157336745234,-0.0010098239887515424,-4.6486821898845384e-06,0.0031943432466372563,0.670655825333964,-1,-0.00078125,6.8356102530069975
87.027,86.62,-0.5911553543642255,0.9477720544395313,-0.0010109940274116679,-9.161016789146288e-06,0.0032032044013400158,0.6707035622435491,0,0.0,6.840848023600519
87.064,86.657,-0.5891550058348944,0.9493602680381539,-0.0010107527016495477,-6.58424872777275e-06,0.003200539871076876,0.6708260076370158,2,0.0015625,6.843402199920519
87.095,86.688,-0.5870609553645122,0.9510215483849564,-0.0010116902860839265,-1.1932254777726452e-05,0.0032081664074828445,0.6705594972323371,2,0.0015625,6.846075194451598
